"","DIC","xA","pH","p.CO2","stage","q"
"274",0.0397666618320523,0.025,2.26376418234777,1.1695001127891,"CO2 Degassing",4226.86648837034
"275",0.0397216342254352,0.025,2.26376451230725,1.16817589315794,"CO2 Degassing",4226.86648837034
"276",0.0396766066188118,0.025,2.26376484226748,1.16685167352677,"CO2 Degassing",4226.86648837034
"277",0.0396315790121822,0.025,2.26376517222846,1.16552745389561,"CO2 Degassing",4226.86648837034
"278",0.0395865514055462,0.025,2.26376550219019,1.16420323426444,"CO2 Degassing",4226.86648837034
"279",0.039541523798904,0.025,2.26376583215268,1.16287901463328,"CO2 Degassing",4226.86648837034
"280",0.0394964961922555,0.025,2.26376616211591,1.16155479500211,"CO2 Degassing",4226.86648837034
"281",0.0394514685856007,0.025,2.2637664920799,1.16023057537095,"CO2 Degassing",4226.86648837034
"282",0.0394064409789396,0.025,2.26376682204464,1.15890635573978,"CO2 Degassing",4226.86648837034
"283",0.0393614133722722,0.025,2.26376715201013,1.15758213610862,"CO2 Degassing",4226.86648837034
"284",0.0393163857655986,0.025,2.26376748197637,1.15625791647745,"CO2 Degassing",4226.86648837034
"285",0.0392713581589186,0.025,2.26376781194337,1.15493369684629,"CO2 Degassing",4226.86648837034
"286",0.0392263305522324,0.025,2.26376814191111,1.15360947721512,"CO2 Degassing",4226.86648837034
"287",0.0391813029455399,0.025,2.26376847187961,1.15228525758396,"CO2 Degassing",4226.86648837034
"288",0.0391362753388411,0.025,2.26376880184886,1.15096103795279,"CO2 Degassing",4226.86648837034
"289",0.039091247732136,0.025,2.26376913181886,1.14963681832163,"CO2 Degassing",4226.86648837034
"290",0.0390462201254247,0.025,2.26376946178962,1.14831259869046,"CO2 Degassing",4226.86648837034
"291",0.039001192518707,0.025,2.26376979176112,1.1469883790593,"CO2 Degassing",4226.86648837034
"292",0.0389561649119831,0.025,2.26377012173338,1.14566415942814,"CO2 Degassing",4226.86648837034
"293",0.0389111373052528,0.025,2.26377045170639,1.14433993979697,"CO2 Degassing",4226.86648837034
"294",0.0388661096985163,0.025,2.26377078168015,1.14301572016581,"CO2 Degassing",4226.86648837034
"295",0.0388210820917735,0.025,2.26377111165466,1.14169150053464,"CO2 Degassing",4226.86648837034
"296",0.0387760544850245,0.025,2.26377144162993,1.14036728090348,"CO2 Degassing",4226.86648837034
"297",0.0387310268782691,0.025,2.26377177160594,1.13904306127231,"CO2 Degassing",4226.86648837034
"298",0.0386859992715074,0.025,2.26377210158271,1.13771884164115,"CO2 Degassing",4226.86648837034
"299",0.0386409716647395,0.025,2.26377243156023,1.13639462200998,"CO2 Degassing",4226.86648837034
"300",0.0385959440579653,0.025,2.2637727615385,1.13507040237882,"CO2 Degassing",4226.86648837034
"301",0.0385509164511848,0.025,2.26377309151753,1.13374618274765,"CO2 Degassing",4226.86648837034
"302",0.038505888844398,0.025,2.2637734214973,1.13242196311649,"CO2 Degassing",4226.86648837034
"303",0.0384608612376049,0.025,2.26377375147783,1.13109774348532,"CO2 Degassing",4226.86648837034
"304",0.0384158336308055,0.025,2.26377408145911,1.12977352385416,"CO2 Degassing",4226.86648837034
"305",0.0383708060239998,0.025,2.26377441144114,1.12844930422299,"CO2 Degassing",4226.86648837034
"306",0.0383257784171879,0.025,2.26377474142392,1.12712508459183,"CO2 Degassing",4226.86648837034
"307",0.0382807508103697,0.025,2.26377507140746,1.12580086496066,"CO2 Degassing",4226.86648837034
"308",0.0382357232035452,0.025,2.26377540139175,1.1244766453295,"CO2 Degassing",4226.86648837034
"309",0.0381906955967144,0.025,2.26377573137678,1.12315242569833,"CO2 Degassing",4226.86648837034
"310",0.0381456679898773,0.025,2.26377606136257,1.12182820606717,"CO2 Degassing",4226.86648837034
"311",0.0381006403830339,0.025,2.26377639134912,1.120503986436,"CO2 Degassing",4226.86648837034
"312",0.0380556127761842,0.025,2.26377672133641,1.11917976680484,"CO2 Degassing",4226.86648837034
"313",0.0380105851693283,0.025,2.26377705132446,1.11785554717367,"CO2 Degassing",4226.86648837034
"314",0.0379655575624661,0.025,2.26377738131325,1.11653132754251,"CO2 Degassing",4226.86648837034
"315",0.0379205299555975,0.025,2.2637777113028,1.11520710791134,"CO2 Degassing",4226.86648837034
"316",0.0378755023487227,0.025,2.26377804129311,1.11388288828018,"CO2 Degassing",4226.86648837034
"317",0.0378304747418416,0.025,2.26377837128416,1.11255866864901,"CO2 Degassing",4226.86648837034
"318",0.0377854471349543,0.025,2.26377870127596,1.11123444901785,"CO2 Degassing",4226.86648837034
"319",0.0377404195280606,0.025,2.26377903126852,1.10991022938668,"CO2 Degassing",4226.86648837034
"320",0.0376953919211606,0.025,2.26377936126183,1.10858600975552,"CO2 Degassing",4226.86648837034
"321",0.0376503643142544,0.025,2.26377969125589,1.10726179012435,"CO2 Degassing",4226.86648837034
"322",0.0376053367073419,0.025,2.2637800212507,1.10593757049319,"CO2 Degassing",4226.86648837034
"323",0.0375603091004231,0.025,2.26378035124627,1.10461335086202,"CO2 Degassing",4226.86648837034
"324",0.037515281493498,0.025,2.26378068124259,1.10328913123086,"CO2 Degassing",4226.86648837034
"325",0.0374702538865666,0.025,2.26378101123965,1.10196491159969,"CO2 Degassing",4226.86648837034
"326",0.0374252262796289,0.025,2.26378134123748,1.10064069196853,"CO2 Degassing",4226.86648837034
"327",0.0373801986726849,0.025,2.26378167123605,1.09931647233736,"CO2 Degassing",4226.86648837034
"328",0.0373351710657347,0.025,2.26378200123537,1.0979922527062,"CO2 Degassing",4226.86648837034
"329",0.0372901434587782,0.025,2.26378233123545,1.09666803307504,"CO2 Degassing",4226.86648837034
"330",0.0372451158518153,0.025,2.26378266123628,1.09534381344387,"CO2 Degassing",4226.86648837034
"331",0.0372000882448463,0.025,2.26378299123786,1.09401959381271,"CO2 Degassing",4226.86648837034
"332",0.0371550606378709,0.025,2.26378332124019,1.09269537418154,"CO2 Degassing",4226.86648837034
"333",0.0371100330308892,0.025,2.26378365124327,1.09137115455038,"CO2 Degassing",4226.86648837034
"334",0.0370650054239012,0.025,2.26378398124711,1.09004693491921,"CO2 Degassing",4226.86648837034
"335",0.0370199778169069,0.025,2.2637843112517,1.08872271528805,"CO2 Degassing",4226.86648837034
"336",0.0369749502099064,0.025,2.26378464125704,1.08739849565688,"CO2 Degassing",4226.86648837034
"337",0.0369299226028996,0.025,2.26378497126313,1.08607427602572,"CO2 Degassing",4226.86648837034
"338",0.0368848949958865,0.025,2.26378530126997,1.08475005639455,"CO2 Degassing",4226.86648837034
"339",0.036839867388867,0.025,2.26378563127757,1.08342583676339,"CO2 Degassing",4226.86648837034
"340",0.0367948397818414,0.025,2.26378596128592,1.08210161713222,"CO2 Degassing",4226.86648837034
"341",0.0367498121748094,0.025,2.26378629129502,1.08077739750106,"CO2 Degassing",4226.86648837034
"342",0.0367047845677711,0.025,2.26378662130487,1.07945317786989,"CO2 Degassing",4226.86648837034
"343",0.0366597569607266,0.025,2.26378695131547,1.07812895823873,"CO2 Degassing",4226.86648837034
"344",0.0366147293536757,0.025,2.26378728132683,1.07680473860756,"CO2 Degassing",4226.86648837034
"345",0.0365697017466186,0.025,2.26378761133894,1.0754805189764,"CO2 Degassing",4226.86648837034
"346",0.0365246741395552,0.025,2.2637879413518,1.07415629934523,"CO2 Degassing",4226.86648837034
"347",0.0364796465324855,0.025,2.26378827136541,1.07283207971407,"CO2 Degassing",4226.86648837034
"348",0.0364346189254095,0.025,2.26378860137977,1.0715078600829,"CO2 Degassing",4226.86648837034
"349",0.0363895913183272,0.025,2.26378893139489,1.07018364045174,"CO2 Degassing",4226.86648837034
"350",0.0363445637112387,0.025,2.26378926141076,1.06885942082057,"CO2 Degassing",4226.86648837034
"351",0.0362995361041438,0.025,2.26378959142738,1.06753520118941,"CO2 Degassing",4226.86648837034
"352",0.0362545084970427,0.025,2.26378992144475,1.06621098155824,"CO2 Degassing",4226.86648837034
"353",0.0362094808899352,0.025,2.26379025146288,1.06488676192708,"CO2 Degassing",4226.86648837034
"354",0.0361644532828215,0.025,2.26379058148175,1.06356254229591,"CO2 Degassing",4226.86648837034
"355",0.0361194256757015,0.025,2.26379091150138,1.06223832266475,"CO2 Degassing",4226.86648837034
"356",0.0360743980685752,0.025,2.26379124152176,1.06091410303358,"CO2 Degassing",4226.86648837034
"357",0.0360293704614427,0.025,2.26379157154289,1.05958988340242,"CO2 Degassing",4226.86648837034
"358",0.0359843428543038,0.025,2.26379190156478,1.05826566377125,"CO2 Degassing",4226.86648837034
"359",0.0359393152471587,0.025,2.26379223158741,1.05694144414009,"CO2 Degassing",4226.86648837034
"360",0.0358942876400072,0.025,2.2637925616108,1.05561722450892,"CO2 Degassing",4226.86648837034
"361",0.0358492600328495,0.025,2.26379289163494,1.05429300487776,"CO2 Degassing",4226.86648837034
"362",0.0358042324256855,0.025,2.26379322165983,1.05296878524659,"CO2 Degassing",4226.86648837034
"363",0.0357592048185152,0.025,2.26379355168548,1.05164456561543,"CO2 Degassing",4226.86648837034
"364",0.0357141772113386,0.025,2.26379388171187,1.05032034598426,"CO2 Degassing",4226.86648837034
"365",0.0356691496041557,0.025,2.26379421173902,1.0489961263531,"CO2 Degassing",4226.86648837034
"366",0.0356241219969665,0.025,2.26379454176692,1.04767190672194,"CO2 Degassing",4226.86648837034
"367",0.0355790943897711,0.025,2.26379487179558,1.04634768709077,"CO2 Degassing",4226.86648837034
"368",0.0355340667825693,0.025,2.26379520182498,1.04502346745961,"CO2 Degassing",4226.86648837034
"369",0.0354890391753613,0.025,2.26379553185514,1.04369924782844,"CO2 Degassing",4226.86648837034
"370",0.035444011568147,0.025,2.26379586188605,1.04237502819728,"CO2 Degassing",4226.86648837034
"371",0.0353989839609264,0.025,2.26379619191771,1.04105080856611,"CO2 Degassing",4226.86648837034
"372",0.0353539563536995,0.025,2.26379652195012,1.03972658893495,"CO2 Degassing",4226.86648837034
"373",0.0353089287464663,0.025,2.26379685198329,1.03840236930378,"CO2 Degassing",4226.86648837034
"374",0.0352639011392268,0.025,2.26379718201721,1.03707814967262,"CO2 Degassing",4226.86648837034
"375",0.0352188735319811,0.025,2.26379751205188,1.03575393004145,"CO2 Degassing",4226.86648837034
"376",0.035173845924729,0.025,2.2637978420873,1.03442971041029,"CO2 Degassing",4226.86648837034
"377",0.0351288183174707,0.025,2.26379817212347,1.03310549077912,"CO2 Degassing",4226.86648837034
"378",0.0350837907102061,0.025,2.2637985021604,1.03178127114796,"CO2 Degassing",4226.86648837034
"379",0.0350387631029352,0.025,2.26379883219808,1.03045705151679,"CO2 Degassing",4226.86648837034
"380",0.034993735495658,0.025,2.26379916223651,1.02913283188563,"CO2 Degassing",4226.86648837034
"381",0.0349487078883745,0.025,2.26379949227569,1.02780861225446,"CO2 Degassing",4226.86648837034
"382",0.0349036802810847,0.025,2.26379982231562,1.0264843926233,"CO2 Degassing",4226.86648837034
"383",0.0348586526737886,0.025,2.26380015235631,1.02516017299213,"CO2 Degassing",4226.86648837034
"384",0.0348136250664863,0.025,2.26380048239775,1.02383595336097,"CO2 Degassing",4226.86648837034
"385",0.0347685974591776,0.025,2.26380081243994,1.0225117337298,"CO2 Degassing",4226.86648837034
"386",0.0347235698518627,0.025,2.26380114248288,1.02118751409864,"CO2 Degassing",4226.86648837034
"387",0.0346785422445415,0.025,2.26380147252658,1.01986329446747,"CO2 Degassing",4226.86648837034
"388",0.034633514637214,0.025,2.26380180257103,1.01853907483631,"CO2 Degassing",4226.86648837034
"389",0.0345884870298802,0.025,2.26380213261623,1.01721485520514,"CO2 Degassing",4226.86648837034
"390",0.0345434594225401,0.025,2.26380246266218,1.01589063557398,"CO2 Degassing",4226.86648837034
"391",0.0344984318151937,0.025,2.26380279270888,1.01456641594281,"CO2 Degassing",4226.86648837034
"392",0.0344534042078411,0.025,2.26380312275634,1.01324219631165,"CO2 Degassing",4226.86648837034
"393",0.0344083766004821,0.025,2.26380345280455,1.01191797668048,"CO2 Degassing",4226.86648837034
"394",0.0343633489931169,0.025,2.26380378285351,1.01059375704932,"CO2 Degassing",4226.86648837034
"395",0.0343183213857453,0.025,2.26380411290322,1.00926953741815,"CO2 Degassing",4226.86648837034
"396",0.0342732937783675,0.025,2.26380444295368,1.00794531778699,"CO2 Degassing",4226.86648837034
"397",0.0342282661709834,0.025,2.2638047730049,1.00662109815582,"CO2 Degassing",4226.86648837034
"398",0.034183238563593,0.025,2.26380510305687,1.00529687852466,"CO2 Degassing",4226.86648837034
"399",0.0341382109561963,0.025,2.26380543310959,1.00397265889349,"CO2 Degassing",4226.86648837034
"400",0.0340931833487934,0.025,2.26380576316307,1.00264843926233,"CO2 Degassing",4226.86648837034
"401",0.0340481557413841,0.025,2.26380609321729,1.00132421963116,"CO2 Degassing",4226.86648837034
"402",0.0340031281339686,0.025,2.26380642327227,1,"CO2 Degassing",4226.86648837034
"403",0.0340031281339686,0.025,2.26380642327227,1.00000000000064,"Reductive Regeneration",0
"404",0.0340031281339686,0.02975,2.28161936876294,0.999996148293195,"Reductive Regeneration",21.1343324418517
"405",0.0340031281339686,0.0345,2.3001932998066,0.999991960224076,"Reductive Regeneration",42.2686648837035
"406",0.0340031281339686,0.03925,2.31959605266946,0.999987389753755,"Reductive Regeneration",63.4029973255552
"407",0.0340031281339686,0.044,2.33990494426994,0.999982382046841,"Reductive Regeneration",84.5373297674069
"408",0.0340031281339686,0.04875,2.3612086223133,0.999976871269342,"Reductive Regeneration",105.671662209259
"409",0.0340031281339686,0.0535,2.3836093890711,0.999970777680845,"Reductive Regeneration",126.80599465111
"410",0.0340031281339686,0.05825,2.40722615186679,0.999964003777402,"Reductive Regeneration",147.940327092962
"411",0.0340031281339686,0.063,2.4321982141849,0.999956429038625,"Reductive Regeneration",169.074659534814
"412",0.0340031281339686,0.06775,2.45869021142035,0.999947902742196,"Reductive Regeneration",190.208991976666
"413",0.0340031281339686,0.0725,2.48689863139471,0.999938233870292,"Reductive Regeneration",211.343324418517
"414",0.0340031281339686,0.07725,2.51706057002622,0.999927176714248,"Reductive Regeneration",232.477656860369
"415",0.0340031281339686,0.082,2.54946570551546,0.999914409837905,"Reductive Regeneration",253.611989302221
"416",0.0340031281339686,0.08675,2.58447301659396,0.999899504541057,"Reductive Regeneration",274.746321744072
"417",0.0340031281339686,0.0915,2.62253468131867,0.999881876201868,"Reductive Regeneration",295.880654185924
"418",0.0340031281339686,0.09625,2.66423117870771,0.999860706572847,"Reductive Regeneration",317.014986627776
"419",0.0340031281339686,0.101,2.71032449040847,0.999834814723088,"Reductive Regeneration",338.149319069628
"420",0.0340031281339686,0.10575,2.76184176002527,0.999802432342997,"Reductive Regeneration",359.283651511479
"421",0.0340031281339686,0.1105,2.82021271286445,0.999760789832227,"Reductive Regeneration",380.417983953331
"422",0.0340031281339686,0.11525,2.88750748972267,0.999705299195457,"Reductive Regeneration",401.552316395183
"423",0.0340031281339686,0.12,2.96687506284864,0.999627795100448,"Reductive Regeneration",422.686648837035
"424",0.0340031281339686,0.12475,3.06341504416868,0.99951230405556,"Reductive Regeneration",443.820981278886
"425",0.0340031281339686,0.1295,3.18606767058828,0.999323274159224,"Reductive Regeneration",464.955313720738
"426",0.0340031281339686,0.13425,3.3519974706051,0.99896597846176,"Reductive Regeneration",486.08964616259
"427",0.0340031281339686,0.139,3.59479770667228,0.998124197504507,"Reductive Regeneration",507.223978604441
"428",0.0340031281339686,0.14375,3.93793023395937,0.995765992012532,"Reductive Regeneration",528.358311046293
"429",0.0340031281339686,0.1485,4.25804027687381,0.99109380824461,"Reductive Regeneration",549.492643488145
"430",0.0340031281339686,0.15325,4.47661802131752,0.985294625283716,"Reductive Regeneration",570.626975929997
"431",0.0340031281339686,0.158,4.63025115331746,0.979146077650904,"Reductive Regeneration",591.761308371848
"432",0.0340031281339686,0.16275,4.74690315550301,0.972867616408344,"Reductive Regeneration",612.8956408137
"433",0.0340031281339686,0.1675,4.84064035190082,0.966529304329402,"Reductive Regeneration",634.029973255552
"434",0.0340031281339686,0.17225,4.91898714921471,0.960158988388569,"Reductive Regeneration",655.164305697404
"435",0.0340031281339686,0.177,4.98634446396408,0.95376970582509,"Reductive Regeneration",676.298638139255
"436",0.0340031281339686,0.18175,5.04548444575183,0.947368323150869,"Reductive Regeneration",697.432970581107
"437",0.0340031281339686,0.1865,5.09825817873996,0.940958786457537,"Reductive Regeneration",718.567303022959
"438",0.0340031281339686,0.19125,5.14596007302325,0.934543520255447,"Reductive Regeneration",739.701635464811
"439",0.0340031281339686,0.196,5.18952946992291,0.928124094887648,"Reductive Regeneration",760.835967906662
"440",0.0340031281339686,0.20075,5.22966903661531,0.921701571840128,"Reductive Regeneration",781.970300348514
"441",0.0340031281339686,0.2055,5.26691782275411,0.915276694429731,"Reductive Regeneration",803.104632790366
"442",0.0340031281339686,0.21025,5.30169824939605,0.908849998891607,"Reductive Regeneration",824.238965232217
"443",0.0340031281339686,0.215,5.33434741176569,0.902421882050688,"Reductive Regeneration",845.373297674069
"444",0.0340031281339686,0.21975,5.36513856875153,0.895992644135825,"Reductive Regeneration",866.507630115921
"445",0.0340031281339686,0.2245,5.39429628408231,0.889562516761897,"Reductive Regeneration",887.641962557773
"446",0.0340031281339686,0.22925,5.42200733933607,0.883131681741107,"Reductive Regeneration",908.776294999624
"447",0.0340031281339686,0.234,5.44842875804392,0.876700284045434,"Reductive Regeneration",929.910627441476
"448",0.0340031281339686,0.23875,5.47369381092565,0.870268440935869,"Reductive Regeneration",951.044959883328
"449",0.0340031281339686,0.2435,5.497916581689,0.863836248518165,"Reductive Regeneration",972.17929232518
"450",0.0340031281339686,0.24825,5.52119548793721,0.85740378653333,"Reductive Regeneration",993.313624767031
"451",0.0340031281339686,0.253,5.54361603123608,0.850971121913681,"Reductive Regeneration",1014.44795720888
"452",0.0340031281339686,0.25775,5.56525297014529,0.844538311460476,"Reductive Regeneration",1035.58228965073
"453",0.0340031281339686,0.2625,5.58617205551856,0.83810540388661,"Reductive Regeneration",1056.71662209259
"454",0.0340031281339686,0.26725,5.60643142969918,0.831672441393674,"Reductive Regeneration",1077.85095453444
"455",0.0340031281339686,0.272,5.62608276476147,0.825239460903069,"Reductive Regeneration",1098.98528697629
"456",0.0340031281339686,0.27675,5.64517219606663,0.818806495026995,"Reductive Regeneration",1120.11961941814
"457",0.0340031281339686,0.2815,5.66374109374905,0.812373572841646,"Reductive Regeneration",1141.25395185999
"458",0.0340031281339686,0.28625,5.68182670475284,0.805940720508467,"Reductive Regeneration",1162.38828430184
"459",0.0340031281339686,0.291,5.69946269063325,0.79950796177773,"Reductive Regeneration",1183.5226167437
"460",0.0340031281339686,0.29575,5.71667958079215,0.7930753183999,"Reductive Regeneration",1204.65694918555
"461",0.0340031281339686,0.3005,5.73350515662186,0.786642810464453,"Reductive Regeneration",1225.7912816274
"462",0.0340031281339686,0.30525,5.74996477882827,0.780210456681035,"Reductive Regeneration",1246.92561406925
"463",0.0340031281339686,0.31,5.76608166773708,0.773778274614516,"Reductive Regeneration",1268.0599465111
"464",0.0340031281339686,0.31475,5.78187714446989,0.767346280882976,"Reductive Regeneration",1289.19427895296
"465",0.0340031281339686,0.3195,5.7973708393773,0.760914491325671,"Reductive Regeneration",1310.32861139481
"466",0.0340031281339686,0.32425,5.81258087293284,0.754482921146632,"Reductive Regeneration",1331.46294383666
"467",0.0340031281339686,0.329,5.82752401335321,0.748051585038328,"Reductive Regeneration",1352.59727627851
"468",0.0340031281339686,0.33375,5.84221581445944,0.741620497289005,"Reductive Regeneration",1373.73160872036
"469",0.0340031281339686,0.3385,5.856670736691,0.735189671876602,"Reductive Regeneration",1394.86594116221
"470",0.0340031281339686,0.34325,5.87090225369675,0.728759122551578,"Reductive Regeneration",1416.00027360407
"471",0.0340031281339686,0.348,5.88492294653051,0.722328862910619,"Reductive Regeneration",1437.13460604592
"472",0.0340031281339686,0.35275,5.89874458715476,0.715898906462791,"Reductive Regeneration",1458.26893848777
"473",0.0340031281339686,0.3575,5.91237821268972,0.709469266689459,"Reductive Regeneration",1479.40327092962
"474",0.0340031281339686,0.36225,5.92583419162595,0.703039957099086,"Reductive Regeneration",1500.53760337147
"475",0.0340031281339686,0.367,5.93912228303578,0.696610991277831,"Reductive Regeneration",1521.67193581332
"476",0.0340031281339686,0.37175,5.95225168966811,0.69018238293673,"Reductive Regeneration",1542.80626825518
"477",0.0340031281339686,0.3765,5.96523110568385,0.683754145956125,"Reductive Regeneration",1563.94060069703
"478",0.0340031281339686,0.38125,5.9780687596834,0.677326294427938,"Reductive Regeneration",1585.07493313888
"479",0.0340031281339686,0.386,5.9907724535877,0.67089884269625,"Reductive Regeneration",1606.20926558073
"480",0.0340031281339686,0.39075,6.00334959785893,0.664471805396665,"Reductive Regeneration",1627.34359802258
"481",0.0340031281339686,0.3955,6.01580724348285,0.658045197494826,"Reductive Regeneration",1648.47793046443
"482",0.0340031281339686,0.40025,6.02815211107974,0.651619034324435,"Reductive Regeneration",1669.61226290629
"483",0.0340031281339686,0.405,6.04039061746494,0.645193331625088,"Reductive Regeneration",1690.74659534814
"484",0.0340031281339686,0.40975,6.0525288999394,0.638768105580229,"Reductive Regeneration",1711.88092778999
"485",0.0340031281339686,0.4145,6.06457283855717,0.632343372855474,"Reductive Regeneration",1733.01526023184
"486",0.0340031281339686,0.41925,6.07652807658652,0.625919150637593,"Reductive Regeneration",1754.14959267369
"487",0.0340031281339686,0.424,6.08840003935659,0.619495456674352,"Reductive Regeneration",1775.28392511555
"488",0.0340031281339686,0.42875,6.10019395165927,0.613072309315488,"Reductive Regeneration",1796.4182575574
"489",0.0340031281339686,0.4335,6.11191485385668,0.606649727555042,"Reductive Regeneration",1817.55258999925
"490",0.0340031281339686,0.43825,6.12356761682866,0.600227731075279,"Reductive Regeneration",1838.6869224411
"491",0.0340031281339686,0.443,6.13515695587981,0.593806340292435,"Reductive Regeneration",1859.82125488295
"492",0.0340031281339686,0.44775,6.14668744371314,0.587385576404537,"Reductive Regeneration",1880.9555873248
"493",0.0340031281339686,0.4525,6.15816352256684,0.580965461441538,"Reductive Regeneration",1902.08991976666
"494",0.0340031281339686,0.45725,6.16958951560057,0.574546018318041,"Reductive Regeneration",1923.22425220851
"495",0.0340031281339686,0.462,6.18096963760967,0.568127270888857,"Reductive Regeneration",1944.35858465036
"496",0.0340031281339686,0.46675,6.19230800513839,0.56170924400772,"Reductive Regeneration",1965.49291709221
"497",0.0340031281339686,0.4715,6.2036086460566,0.55529196358943,"Reductive Regeneration",1986.62724953406
"498",0.0340031281339686,0.47625,6.21487550865911,0.548875456675786,"Reductive Regeneration",2007.76158197591
"499",0.0340031281339686,0.481,6.22611247034172,0.542459751505613,"Reductive Regeneration",2028.89591441777
"500",0.0340031281339686,0.48575,6.23732334590385,0.536044877589317,"Reductive Regeneration",2050.03024685962
"501",0.0340031281339686,0.4905,6.248511895524,0.529630865788322,"Reductive Regeneration",2071.16457930147
"502",0.0340031281339686,0.49525,6.25968183245103,0.523217748399862,"Reductive Regeneration",2092.29891174332
"503",0.0340031281339686,0.5,6.27083683045141,0.516805559247602,"Reductive Regeneration",2113.43324418517
"504",0.0340031281339686,0.50475,6.28198053105046,0.5103943337786,"Reductive Regeneration",2134.56757662702
"505",0.0340031281339686,0.5095,6.29311655060333,0.503984109167201,"Reductive Regeneration",2155.70190906888
"506",0.0340031281339686,0.51425,6.30424848723012,0.497574924426457,"Reductive Regeneration",2176.83624151073
"507",0.0340031281339686,0.519,6.31537992764789,0.491166820527797,"Reductive Regeneration",2197.97057395258
"508",0.0340031281339686,0.52375,6.32651445393163,0.484759840529659,"Reductive Regeneration",2219.10490639443
"509",0.0340031281339686,0.5285,6.33765565023503,0.478354029715935,"Reductive Regeneration",2240.23923883628
"510",0.0340031281339686,0.53325,6.34880710950187,0.471949435745122,"Reductive Regeneration",2261.37357127813
"511",0.0340031281339686,0.538,6.35997244019817,0.465546108811207,"Reductive Regeneration",2282.50790371999
"512",0.0340031281339686,0.54275,6.37115527309551,0.459144101817354,"Reductive Regeneration",2303.64223616184
"513",0.0340031281339686,0.5475,6.38235926813596,0.452743470563657,"Reductive Regeneration",2324.77656860369
"514",0.0340031281339686,0.55225,6.39358812140971,0.446344273950287,"Reductive Regeneration",2345.91090104554
"515",0.0340031281339686,0.557,6.404845572277,0.439946574197556,"Reductive Regeneration",2367.04523348739
"516",0.0340031281339686,0.56175,6.41613541066706,0.433550437084566,"Reductive Regeneration",2388.17956592924
"517",0.0340031281339686,0.5665,6.42746148458799,0.427155932208272,"Reductive Regeneration",2409.3138983711
"518",0.0340031281339686,0.57125,6.43882770788284,0.42076313326509,"Reductive Regeneration",2430.44823081295
"519",0.0340031281339686,0.576,6.45023806826911,0.414372118357287,"Reductive Regeneration",2451.5825632548
"520",0.0340031281339686,0.58075,6.46169663570084,0.407982970326778,"Reductive Regeneration",2472.71689569665
"521",0.0340031281339686,0.5855,6.47320757109482,0.401595777119201,"Reductive Regeneration",2493.8512281385
"522",0.0340031281339686,0.59025,6.48477513546538,0.39521063218149,"Reductive Regeneration",2514.98556058036
"523",0.0340031281339686,0.595,6.49640369951494,0.388827634896574,"Reductive Regeneration",2536.11989302221
"524",0.0340031281339686,0.59975,6.50809775373139,0.382446891059272,"Reductive Regeneration",2557.25422546406
"525",0.0340031281339686,0.6045,6.51986191904702,0.376068513397961,"Reductive Regeneration",2578.38855790591
"526",0.0340031281339686,0.60925,6.53170095811818,0.369692622147176,"Reductive Regeneration",2599.52289034776
"527",0.0340031281339686,0.614,6.5436197872898,0.36331934567697,"Reductive Regeneration",2620.65722278961
"528",0.0340031281339686,0.61875,6.5556234893142,0.356948821185606,"Reductive Regeneration",2641.79155523147
"529",0.0340031281339686,0.6235,6.56771732689978,0.350581195463059,"Reductive Regeneration",2662.92588767332
"530",0.0340031281339686,0.62825,6.57990675717188,0.344216625733768,"Reductive Regeneration",2684.06022011517
"531",0.0340031281339686,0.633,6.59219744713524,0.337855280588262,"Reductive Regeneration",2705.19455255702
"532",0.0340031281339686,0.63775,6.60459529023603,0.331497341014605,"Reductive Regeneration",2726.32888499887
"533",0.0340031281339686,0.6425,6.61710642412989,0.325143001542136,"Reductive Regeneration",2747.46321744072
"534",0.0340031281339686,0.64725,6.62973724977254,0.318792471511773,"Reductive Regeneration",2768.59754988258
"535",0.0340031281339686,0.652,6.64249445196009,0.312445976489204,"Reductive Regeneration",2789.73188232443
"536",0.0340031281339686,0.65675,6.65538502145763,0.306103759839702,"Reductive Regeneration",2810.86621476628
"537",0.0340031281339686,0.6615,6.66841627886745,0.299766084486082,"Reductive Regeneration",2832.00054720813
"538",0.0340031281339686,0.66625,6.68159590040129,0.293433234874588,"Reductive Regeneration",2853.13487964998
"539",0.0340031281339686,0.671,6.69493194573577,0.287105519177313,"Reductive Regeneration",2874.26921209184
"540",0.0340031281339686,0.67575,6.70843288814439,0.280783271764255,"Reductive Regeneration",2895.40354453369
"541",0.0340031281339686,0.6805,6.72210764711564,0.274466855983291,"Reductive Regeneration",2916.53787697554
"542",0.0340031281339686,0.68525,6.7359656236817,0.268156667292628,"Reductive Regeneration",2937.67220941739
"543",0.0340031281339686,0.69,6.75001673869758,0.261853136797495,"Reductive Regeneration",2958.80654185924
"544",0.0340031281339686,0.69475,6.76427147432458,0.255556735251467,"Reductive Regeneration",2979.94087430109
"545",0.0340031281339686,0.6995,6.77874091898319,0.249267977593005,"Reductive Regeneration",3001.07520674295
"546",0.0340031281339686,0.70425,6.79343681604885,0.2429874280998,"Reductive Regeneration",3022.2095391848
"547",0.0340031281339686,0.709,6.80837161656528,0.23671570625778,"Reductive Regeneration",3043.34387162665
"548",0.0340031281339686,0.71375,6.82355853624312,0.230453493458586,"Reductive Regeneration",3064.4782040685
